Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781895541,200,,Aggregated,89.200000,0.000000,87,88,89,90,130,180,190,210,230,230,230,2222,0,87,96.17246746112409,78.3668999793008,228.2049999339506,810.9414941494149
1781895542,200,,Aggregated,89.500000,0.000000,87,88,89,90,120,180,190,210,230,230,230,2316,0,87,95.70759594058843,78.3668999793008,228.2049999339506,810.9684801381693
1781895543,200,,Aggregated,90.900000,0.000000,87,88,89,90,110,180,190,210,230,230,230,2398,0,87,95.37230308525524,78.3668999793008,228.2049999339506,811.023352793995
1781895544,200,,Aggregated,89.200000,0.000000,87,88,89,90,110,180,190,210,230,230,230,2489,0,87,95.03383744426084,77.7326999232173,228.2049999339506,811.0249096022499
1781895545,200,,Aggregated,90.100000,0.000000,87,88,89,90,100,180,190,210,230,230,230,2578,0,87,94.71461954958306,77.7326999232173,228.2049999339506,810.9507370054306
1781895546,200,,Aggregated,89.400000,0.000000,86,88,89,90,100,180,190,210,230,230,230,2675,0,86,94.37477771928273,77.7326999232173,228.2049999339506,810.9241121495327
1781895547,200,,Aggregated,89.600000,0.000000,86,88,89,90,100,180,190,210,230,230,230,2773,0,86,94.12624338243609,77.7326999232173,228.2049999339506,810.9138117562208
1781895548,200,,Aggregated,89.100000,0.000000,86,88,89,89,100,180,190,200,230,230,230,2850,0,86,93.87795663132381,77.7326999232173,228.2049999339506,810.9154385964912
1781895549,200,,Aggregated,89.600000,0.000000,86,88,89,89,99,180,190,200,230,230,230,2945,0,86,93.60693235990729,77.7326999232173,228.2049999339506,810.9042444821732
1781895550,200,,Aggregated,90.500000,0.000000,86,88,89,89,98,180,190,200,220,230,230,3038,0,86,93.38317488484486,77.7326999232173,228.2049999339506,810.8522053982883
1781895551,200,,Aggregated,90.100000,0.000000,86,88,89,89,98,170,190,200,220,230,230,3142,0,86,93.21896648662103,77.7326999232173,228.2049999339506,810.8195416931891
1781895552,200,,Aggregated,89.600000,0.000000,86,88,89,89,98,170,190,200,220,230,230,3216,0,86,93.0265561882111,77.7326999232173,228.2049999339506,810.8143656716418
1781895553,200,,Aggregated,89.400000,0.000000,86,88,89,89,97,170,190,200,220,230,230,3318,0,86,92.86177163983506,77.7326999232173,228.2049999339506,810.8158529234479
1781895554,200,,Aggregated,92.000000,0.000000,86,88,89,89,97,170,190,200,220,230,230,3406,0,86,92.67531379951242,77.7326999232173,228.2049999339506,810.7736347621844
1781895555,200,,Aggregated,90.300000,0.000000,86,88,89,89,96,170,190,200,220,230,230,3497,0,86,92.58593488768918,77.7326999232173,228.2049999339506,810.7352016013726
1781895556,200,,Aggregated,91.000000,0.000000,86,88,89,89,96,170,190,200,220,230,230,3585,0,86,92.45569802011458,77.7326999232173,228.2049999339506,810.6521617852162
1781895557,200,,Aggregated,90.900000,0.000000,86,88,89,89,96,170,190,200,220,230,230,3678,0,86,92.29018050597276,77.7326999232173,228.2049999339506,810.6092985318107
1781895558,200,,Aggregated,91.900000,0.000000,86,88,89,89,95,170,190,200,220,230,230,3772,0,86,92.11478001082662,77.7326999232173,228.2049999339506,810.5914634146342
1781895559,200,,Aggregated,91.400000,0.000000,86,88,88,89,95,170,190,200,220,230,230,3862,0,86,91.94729966352631,77.7326999232173,228.2049999339506,810.6279129984464
1781895560,200,,Aggregated,90.400000,0.000000,86,88,88,89,95,170,190,190,220,230,230,3949,0,86,91.79901519407528,77.7326999232173,228.2049999339506,810.6611800455812
1781895561,200,,Aggregated,91.300000,0.000000,86,88,88,89,95,170,190,190,220,230,230,4042,0,86,91.65989438442003,77.7326999232173,228.2049999339506,810.6561108362197
1781895562,200,,Aggregated,91.100000,0.000000,86,88,88,89,95,160,190,190,220,230,230,4136,0,86,91.50194586600863,77.7326999232173,228.2049999339506,810.6276595744681
1781895563,200,,Aggregated,90.500000,0.000000,86,88,88,89,94,150,190,190,220,230,230,4234,0,86,91.38710727495258,77.7326999232173,228.2049999339506,810.6169107227208
1781895564,200,,Aggregated,89.300000,0.000000,86,88,88,89,95,140,190,190,220,230,230,4329,0,86,91.37215594880797,77.7326999232173,228.2049999339506,810.6317856317856
1781895565,200,,Aggregated,91.200000,0.000000,86,88,88,89,94,140,190,190,220,230,230,4414,0,86,91.24075831494311,77.7326999232173,228.2049999339506,810.6640235613955
1781895566,200,,Aggregated,91.300000,0.000000,86,87,88,89,94,140,190,190,220,230,230,4503,0,86,91.17231559009497,77.7326999232173,228.2049999339506,810.6593382189651
1781895567,200,,Aggregated,91.800000,0.000000,86,88,88,89,94,130,190,190,220,230,230,4599,0,86,91.09241824373251,77.7326999232173,228.2049999339506,810.6662317895194
1781895568,200,,Aggregated,91.100000,0.000000,86,88,88,89,94,130,190,190,220,230,230,4685,0,86,91.00936809035362,77.7326999232173,228.2049999339506,810.6456776947706
1781895570,200,,Aggregated,90.900000,0.000000,86,87,88,89,94,130,190,190,220,230,230,4784,0,86,90.89050163106778,77.7326999232173,228.2049999339506,810.6634615384615
1781895571,200,,Aggregated,91.700000,0.000000,86,87,88,89,94,130,190,190,220,230,230,4868,0,86,90.80361754377793,77.7326999232173,228.2049999339506,810.6933032046015
1781895572,200,,Aggregated,91.900000,0.000000,86,87,88,89,94,130,180,190,220,230,230,4959,0,86,90.71169780257598,77.7326999232173,228.2049999339506,810.7001411574914
1781895573,200,,Aggregated,91.800000,0.000000,86,87,88,89,94,120,180,190,220,230,230,5051,0,86,90.59803468693627,77.7326999232173,228.2049999339506,810.7192635121758
1781895574,200,,Aggregated,91.300000,0.000000,86,87,88,89,94,120,180,190,220,230,230,5138,0,86,90.50182137085392,77.7326999232173,228.2049999339506,810.7432853250292
1781895575,200,,Aggregated,90.900000,0.000000,86,87,88,89,94,120,180,190,220,230,230,5234,0,86,90.47518347396313,77.71819992922246,228.2049999339506,810.7390141383263
1781895576,200,,Aggregated,90.100000,0.000000,86,87,88,89,93,120,180,190,220,230,230,5316,0,86,90.39632217872987,77.71819992922246,228.2049999339506,810.7326937547028
1781895577,200,,Aggregated,89.600000,0.000000,86,87,88,89,93,120,180,190,220,230,230,5408,0,86,90.30605523343151,77.71819992922246,228.2049999339506,810.7457470414201
1781895578,200,,Aggregated,89.700000,0.000000,86,87,88,89,93,120,180,190,220,230,230,5489,0,86,90.22364483559261,77.71819992922246,228.2049999339506,810.7824740389871
