Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781888710,50,,Aggregated,22.200000,0.000000,87,88,89,90,91,94,100,170,190,200,200,3439,0,87,88.00918839666201,78.93869990948588,196.55529991723597,802.6914800814191
1781888711,50,,Aggregated,21.800000,0.000000,87,88,89,90,91,94,100,170,190,200,200,3462,0,87,87.9935680230924,78.93869990948588,196.55529991723597,802.6802426343154
1781888712,50,,Aggregated,22.100000,0.000000,87,88,89,90,91,94,100,170,190,200,200,3486,0,87,87.99544945381939,78.93869990948588,196.55529991723597,802.654331612163
1781888713,50,,Aggregated,22.900000,0.000000,87,88,89,90,91,94,100,170,190,200,200,3504,0,87,88.00443484482848,78.93869990948588,196.55529991723597,802.658105022831
1781888714,50,,Aggregated,22.800000,0.000000,87,88,89,90,91,94,100,170,190,200,200,3530,0,87,87.98878676945307,78.93869990948588,196.55529991723597,802.6359773371105
1781888715,50,,Aggregated,23.100000,0.000000,87,88,89,90,91,94,100,170,190,200,200,3550,0,87,87.97599019604066,78.93869990948588,196.55529991723597,802.6560563380282
1781888716,50,,Aggregated,22.600000,0.000000,87,88,89,90,91,94,100,170,190,200,200,3579,0,87,87.96079731658887,78.93869990948588,196.55529991723597,802.6616373288629
1781888717,50,,Aggregated,22.900000,0.000000,87,88,89,90,91,94,100,170,190,200,200,3600,0,87,87.97530524885386,78.93869990948588,196.55529991723597,802.6605555555556
1781888718,50,,Aggregated,22.600000,0.000000,87,88,89,90,92,94,100,170,190,200,200,3623,0,87,87.97442039628822,78.93869990948588,196.55529991723597,802.6373171404913
1781888719,50,,Aggregated,23.400000,0.000000,87,88,89,90,92,94,100,170,190,200,200,3645,0,87,87.96102792754084,78.93869990948588,196.55529991723597,802.6474622770919
1781888720,50,,Aggregated,24.000000,0.000000,87,88,89,90,91,94,100,170,190,200,200,3671,0,87,87.95271895829542,78.93869990948588,196.55529991723597,802.6387905202942
1781888721,50,,Aggregated,23.400000,0.000000,87,88,89,90,92,94,100,170,190,200,200,3689,0,87,87.95010710103419,78.93869990948588,196.55529991723597,802.6424505285985
1781888722,50,,Aggregated,23.400000,0.000000,87,88,89,90,92,94,100,170,190,200,200,3716,0,87,87.93721821741076,78.93869990948588,196.55529991723597,802.6571582346609
1781888723,50,,Aggregated,23.000000,0.000000,87,88,89,90,92,94,100,170,190,200,200,3737,0,87,87.930550039068,78.93869990948588,196.55529991723597,802.6499866202837
1781888724,50,,Aggregated,22.500000,0.000000,87,88,89,90,91,94,100,170,190,200,200,3760,0,87,87.92160930739904,78.93869990948588,196.55529991723597,802.6337765957447
1781888725,50,,Aggregated,23.400000,0.000000,87,88,89,90,92,94,100,170,190,200,200,3785,0,87,87.91822348629054,78.93869990948588,196.55529991723597,802.6330250990753
1781888726,50,,Aggregated,23.200000,0.000000,87,88,89,90,91,94,100,170,190,200,200,3806,0,87,87.90551723486705,78.93869990948588,196.55529991723597,802.6442459274829
1781888727,50,,Aggregated,23.000000,0.000000,87,88,89,90,91,94,100,170,190,200,200,3834,0,87,87.90118904422019,78.93869990948588,196.55529991723597,802.669014084507
1781888728,50,,Aggregated,23.500000,0.000000,87,88,89,90,91,94,100,170,190,200,200,3849,0,87,87.89691602894453,78.93869990948588,196.55529991723597,802.6528968563263
1781888729,50,,Aggregated,22.500000,0.000000,87,88,89,90,91,94,100,170,190,200,200,3875,0,87,87.88676673429266,78.93869990948588,196.55529991723597,802.6268387096774
1781888730,50,,Aggregated,22.800000,0.000000,87,88,89,90,92,94,100,170,190,200,200,3895,0,87,87.8862288049739,78.93869990948588,196.55529991723597,802.6274711168164
1781888731,50,,Aggregated,22.400000,0.000000,87,88,89,90,91,94,100,170,190,200,200,3920,0,87,87.87653045803047,78.93869990948588,196.55529991723597,802.644387755102
1781888732,50,,Aggregated,23.000000,0.000000,87,88,89,90,92,94,100,170,190,200,200,3944,0,87,87.86827274213279,78.93869990948588,196.55529991723597,802.6625253549696
1781888733,50,,Aggregated,22.200000,0.000000,87,88,89,90,91,94,100,170,190,200,200,3963,0,87,87.86151352385023,78.93869990948588,196.55529991723597,802.6643956598537
1781888734,50,,Aggregated,23.200000,0.000000,87,88,89,90,91,94,100,170,190,200,200,3991,0,87,87.84307834993444,78.93869990948588,196.55529991723597,802.6592332748685
1781888735,50,,Aggregated,22.300000,0.000000,87,88,89,90,91,94,100,170,190,200,200,4012,0,87,87.83049466474802,78.93869990948588,196.55529991723597,802.6525423728814
1781888736,50,,Aggregated,22.500000,0.000000,87,88,89,90,91,94,100,170,190,200,200,4035,0,87,87.81811680178512,78.93869990948588,196.55529991723597,802.6488228004956
1781888738,50,,Aggregated,23.000000,0.000000,87,88,89,90,91,94,100,170,190,200,200,4056,0,87,87.81211027995862,78.93869990948588,196.55529991723597,802.6479289940828
1781888739,50,,Aggregated,22.500000,0.000000,87,88,89,90,91,94,100,170,190,200,200,4076,0,87,87.8043416818118,78.93869990948588,196.55529991723597,802.6371442590776
1781888740,50,,Aggregated,22.100000,0.000000,87,88,89,90,91,94,100,170,190,200,200,4102,0,87,87.79158846778057,78.93869990948588,196.55529991723597,802.6518771331058
1781888741,50,,Aggregated,22.100000,0.000000,87,88,89,90,91,94,100,170,190,200,200,4119,0,87,87.79253180263237,78.93869990948588,196.55529991723597,802.6676377761593
1781888742,50,,Aggregated,22.400000,0.000000,87,88,89,90,91,94,100,170,190,200,200,4144,0,87,87.78115475270943,78.93869990948588,196.55529991723597,802.6833976833976
1781888743,50,,Aggregated,22.400000,0.000000,87,88,89,90,91,94,100,170,190,200,200,4166,0,87,87.77764983082537,78.93869990948588,196.55529991723597,802.675468074892
1781888744,50,,Aggregated,22.000000,0.000000,87,88,89,90,91,94,100,170,190,200,200,4185,0,87,87.77027603232145,78.93869990948588,196.55529991723597,802.6771804062126
1781888745,50,,Aggregated,22.000000,0.000000,87,88,89,90,91,94,99,170,190,200,200,4211,0,87,87.75909961890399,78.93869990948588,196.55529991723597,802.6858228449299
1781888746,50,,Aggregated,21.900000,0.000000,87,88,89,90,91,94,99,170,190,200,200,4234,0,87,87.7496322142255,78.93869990948588,196.55529991723597,802.6983939537081
1781888747,50,,Aggregated,22.000000,0.000000,87,88,89,90,91,94,99,170,190,200,200,4253,0,87,87.738739030234,78.93869990948588,196.55529991723597,802.7053844345168
1781888748,50,,Aggregated,22.200000,0.000000,87,88,89,90,91,94,99,170,190,200,200,4274,0,87,87.73398528207956,78.93869990948588,196.55529991723597,802.709639681797
1781888749,50,,Aggregated,21.600000,0.000000,87,88,89,90,91,94,99,170,190,200,200,4300,0,87,87.72187271978446,78.93869990948588,196.55529991723597,802.7072093023256
1781888750,50,,Aggregated,21.600000,0.000000,87,88,89,89,91,94,99,170,190,200,200,4316,0,87,87.71494466978542,78.93869990948588,196.55529991723597,802.6967099165894
1781888751,50,,Aggregated,22.000000,0.000000,87,88,89,89,91,94,99,170,190,200,200,4345,0,87,87.70352209316967,78.93869990948588,196.55529991723597,802.7010356731876
1781888752,50,,Aggregated,21.300000,0.000000,87,88,89,89,91,94,99,170,190,200,200,4367,0,87,87.70964627768585,78.93869990948588,196.55529991723597,802.6986489580949
1781888753,50,,Aggregated,22.000000,0.000000,87,88,89,89,91,94,99,170,190,200,200,4387,0,87,87.70737216662164,78.93869990948588,196.55529991723597,802.709368589013
1781888754,50,,Aggregated,22.200000,0.000000,87,88,89,89,91,94,99,170,190,200,200,4411,0,87,87.69990054291836,78.93869990948588,196.55529991723597,802.7095896622081
1781888755,50,,Aggregated,22.000000,0.000000,87,88,89,89,91,94,99,170,190,200,200,4438,0,87,87.69240876398065,78.93869990948588,196.55529991723597,802.705948625507
1781888756,50,,Aggregated,22.400000,0.000000,87,88,89,90,91,94,99,170,190,200,200,4460,0,87,87.69337963996739,78.93869990948588,196.55529991723597,802.7087443946189
1781888757,50,,Aggregated,22.000000,0.000000,87,88,89,89,91,94,99,170,190,200,200,4482,0,87,87.6835096149397,78.93869990948588,196.55529991723597,802.7012494422133
1781888758,50,,Aggregated,22.400000,0.000000,87,88,89,89,91,94,99,160,190,200,200,4505,0,87,87.67362705746626,78.93869990948588,196.55529991723597,802.69256381798
1781888759,50,,Aggregated,23.000000,0.000000,87,88,89,89,91,94,99,160,190,200,200,4527,0,87,87.66639491799097,78.93869990948588,196.55529991723597,802.6953832560195
1781888760,50,,Aggregated,23.000000,0.000000,87,88,89,89,91,94,99,160,190,200,200,4545,0,87,87.66497553219124,78.93869990948588,196.55529991723597,802.7031903190319
1781888761,50,,Aggregated,22.800000,0.000000,87,88,89,89,91,94,99,160,190,200,200,4570,0,87,87.65793308389986,78.93869990948588,196.55529991723597,802.7072210065645
1781888762,50,,Aggregated,22.600000,0.000000,87,88,89,89,91,94,99,160,190,200,200,4593,0,87,87.64998872062621,78.93869990948588,196.55529991723597,802.7036795123013
1781888763,50,,Aggregated,22.300000,0.000000,87,88,89,89,91,94,98,160,190,200,200,4615,0,87,87.6445699877934,78.93869990948588,196.55529991723597,802.6964247020585
1781888764,50,,Aggregated,22.300000,0.000000,87,88,89,89,91,94,98,160,190,200,200,4644,0,87,87.63206629926346,78.93869990948588,196.55529991723597,802.7004737295435
1781888765,50,,Aggregated,22.400000,0.000000,87,88,89,89,91,94,98,160,190,200,200,4663,0,87,87.62458650953609,78.93869990948588,196.55529991723597,802.6920437486597
1781888766,50,,Aggregated,22.800000,0.000000,87,88,89,89,91,94,98,160,190,200,200,4687,0,87,87.62235598336525,78.93869990948588,196.55529991723597,802.6874333262215
1781888767,50,,Aggregated,22.700000,0.000000,87,88,89,89,91,94,98,160,190,200,200,4706,0,87,87.61140996464788,78.93869990948588,196.55529991723597,802.6937951551212
1781888768,50,,Aggregated,22.300000,0.000000,87,88,89,89,91,94,98,160,190,200,200,4732,0,87,87.60872780931787,78.93869990948588,196.55529991723597,802.7111158072696
1781888769,50,,Aggregated,22.300000,0.000000,87,88,89,89,91,94,98,160,190,200,200,4750,0,87,87.60064161975721,78.93869990948588,196.55529991723597,802.7088421052631
1781888770,50,,Aggregated,22.300000,0.000000,87,88,89,89,91,94,98,160,190,200,200,4775,0,87,87.59813356937363,78.93869990948588,196.55529991723597,802.7223036649215
1781888771,50,,Aggregated,22.100000,0.000000,87,88,89,89,91,94,98,160,190,200,200,4794,0,87,87.59007304832538,78.93869990948588,196.55529991723597,802.7284105131414
1781888772,50,,Aggregated,22.800000,0.000000,87,88,89,89,91,94,98,160,190,200,200,4819,0,87,87.58359964598573,78.93869990948588,196.55529991723597,802.7130109981324
1781888773,50,,Aggregated,22.800000,0.000000,87,88,89,89,91,94,98,160,190,200,200,4841,0,87,87.57770092829587,78.93869990948588,196.55529991723597,802.7060524684982
1781888774,50,,Aggregated,22.500000,0.000000,87,88,89,89,91,94,98,160,190,200,200,4872,0,87,87.56978242891866,78.93869990948588,196.55529991723597,802.7311165845649
1781888775,50,,Aggregated,22.800000,0.000000,87,88,89,89,91,94,98,160,190,200,200,4892,0,87,87.56589192426566,78.93869990948588,196.55529991723597,802.7217906786591
1781888776,50,,Aggregated,22.500000,0.000000,87,88,89,89,91,94,98,160,190,200,200,4913,0,87,87.55624011673511,78.93869990948588,196.55529991723597,802.7207408915123
1781888777,50,,Aggregated,22.600000,0.000000,87,88,89,89,91,94,98,160,190,200,200,4936,0,87,87.55217244605872,78.93869990948588,196.55529991723597,802.745340356564
1781888778,50,,Aggregated,22.300000,0.000000,87,88,89,89,91,94,98,160,190,200,200,4957,0,87,87.54800522371349,78.93869990948588,196.55529991723597,802.7395602178738
1781888779,50,,Aggregated,22.800000,0.000000,87,88,89,89,91,94,98,160,190,200,200,4985,0,87,87.54684453241157,78.93869990948588,196.55529991723597,802.7442326980943
1781888780,50,,Aggregated,22.600000,0.000000,87,88,89,89,91,94,98,160,190,200,200,5006,0,87,87.54076749776407,78.93869990948588,196.55529991723597,802.747702756692
1781888781,50,,Aggregated,23.100000,0.000000,87,88,89,89,91,94,98,160,190,200,200,5027,0,87,87.53644233015656,78.93869990948588,196.55529991723597,802.760294410185
1781888782,50,,Aggregated,22.800000,0.000000,87,88,89,89,91,94,98,160,190,200,200,5049,0,87,87.53320188030537,78.93869990948588,196.55529991723597,802.7625272331155
1781888783,50,,Aggregated,23.000000,0.000000,87,88,89,89,91,94,97,160,190,200,200,5074,0,87,87.52381032584972,78.93869990948588,196.55529991723597,802.7522664564447
1781888784,50,,Aggregated,22.300000,0.000000,87,88,89,89,91,94,97,160,190,200,200,5095,0,87,87.5247220202807,78.93869990948588,196.55529991723597,802.7556427870461
1781888785,50,,Aggregated,22.600000,0.000000,87,88,89,89,91,94,97,160,190,200,200,5118,0,87,87.51835773610094,78.93869990948588,196.55529991723597,802.7522469714733
1781888786,50,,Aggregated,22.600000,0.000000,87,88,89,89,91,94,97,160,190,200,200,5140,0,87,87.50871027115885,78.93869990948588,196.55529991723597,802.7589494163424
1781888787,50,,Aggregated,22.300000,0.000000,87,88,89,89,91,94,97,160,190,200,200,5162,0,87,87.51048940220446,78.93869990948588,196.55529991723597,802.7700503680744
1781888788,50,,Aggregated,22.900000,0.000000,87,88,89,89,91,94,97,160,190,200,200,5183,0,87,87.49964136492656,78.93869990948588,196.55529991723597,802.768859733745
1781888789,50,,Aggregated,21.700000,0.000000,87,88,89,89,91,94,97,160,190,200,200,5204,0,87,87.4940672548696,78.93869990948588,196.55529991723597,802.7676787086856
1781888790,50,,Aggregated,22.400000,0.000000,87,88,89,89,91,94,97,160,190,200,200,5227,0,87,87.48391907295914,78.93869990948588,196.55529991723597,802.7731012052802
1781888791,50,,Aggregated,21.500000,0.000000,87,88,89,89,91,94,97,160,190,200,200,5251,0,87,87.47904749464888,78.93869990948588,196.55529991723597,802.7598552656636
1781888792,50,,Aggregated,21.900000,0.000000,87,88,89,89,91,94,97,160,190,200,200,5273,0,87,87.4772944612414,78.93869990948588,196.55529991723597,802.7619950692206
1781888793,50,,Aggregated,22.300000,0.000000,87,88,89,89,91,94,97,160,190,200,200,5300,0,87,87.46940433845047,78.93869990948588,196.55529991723597,802.7803773584906
1781888794,50,,Aggregated,22.200000,0.000000,87,88,89,89,91,94,97,150,190,200,200,5318,0,87,87.45995740766625,78.93869990948588,196.55529991723597,802.7737871380218
1781888795,50,,Aggregated,22.500000,0.000000,87,88,89,89,91,94,97,150,190,200,200,5345,0,87,87.46373573321608,78.93869990948588,196.55529991723597,802.7704396632366
1781888796,50,,Aggregated,22.100000,0.000000,87,88,89,89,91,94,97,150,190,200,200,5367,0,87,87.46604398991381,78.93869990948588,196.55529991723597,802.7939258431153
1781888797,50,,Aggregated,22.300000,0.000000,87,88,89,89,91,94,97,150,190,200,200,5386,0,87,87.46682608501334,78.93869990948588,196.55529991723597,802.7991088005941
1781888798,50,,Aggregated,21.900000,0.000000,87,88,89,89,91,94,97,150,190,200,200,5407,0,87,87.4622788595498,78.93869990948588,196.55529991723597,802.7936008877381
1781888799,50,,Aggregated,22.700000,0.000000,87,88,89,89,91,94,97,150,190,200,200,5431,0,87,87.46017657771337,78.93869990948588,196.55529991723597,802.7976431596392
1781888800,50,,Aggregated,21.900000,0.000000,87,88,89,89,91,94,97,150,190,200,200,5456,0,87,87.44762908606558,78.93869990948588,196.55529991723597,802.8090175953079
1781888801,50,,Aggregated,22.600000,0.000000,87,88,89,89,91,94,97,150,190,200,200,5478,0,87,87.45261190098962,78.93869990948588,196.55529991723597,802.810879883169
1781888802,50,,Aggregated,22.700000,0.000000,87,88,89,89,91,94,97,150,190,200,200,5500,0,87,87.44416268974204,78.93869990948588,196.55529991723597,802.8169090909091
1781888803,50,,Aggregated,22.500000,0.000000,87,88,89,89,91,94,97,140,190,200,200,5526,0,87,87.4397798214545,78.93869990948588,196.55529991723597,802.8186753528773
1781888804,50,,Aggregated,22.800000,0.000000,87,88,89,89,91,94,97,140,190,200,200,5550,0,87,87.4354280708861,78.93869990948588,196.55529991723597,802.8225225225225
1781888805,50,,Aggregated,22.600000,0.000000,87,88,89,89,91,94,97,140,190,200,200,5566,0,87,87.43177748710988,78.93869990948588,196.55529991723597,802.8223140495868
1781888806,50,,Aggregated,22.400000,0.000000,87,88,89,89,91,94,97,140,190,200,200,5587,0,87,87.42794447704094,78.93869990948588,196.55529991723597,802.829246465008
1781888807,50,,Aggregated,22.800000,0.000000,87,88,89,89,91,94,97,130,190,200,200,5614,0,87,87.41868514303678,78.93869990948588,196.55529991723597,802.8175988599929
1781888808,50,,Aggregated,22.400000,0.000000,87,88,89,89,91,94,97,130,190,200,200,5636,0,87,87.41365049557442,78.93869990948588,196.55529991723597,802.819375443577
1781888809,50,,Aggregated,22.200000,0.000000,87,88,89,89,91,94,96,130,190,200,200,5655,0,87,87.41056694837319,78.93869990948588,196.55529991723597,802.8242263483643
1781888810,50,,Aggregated,23.000000,0.000000,87,88,89,89,91,94,96,130,190,200,200,5681,0,87,87.40870874722896,78.93869990948588,196.55529991723597,802.82995951417
1781888811,50,,Aggregated,22.700000,0.000000,87,88,89,89,91,94,96,130,190,200,200,5702,0,87,87.40693595114526,78.93869990948588,196.55529991723597,802.8246229393195
1781888812,50,,Aggregated,22.500000,0.000000,87,88,89,89,91,93,96,130,190,200,200,5725,0,87,87.40308305555669,78.93869990948588,196.55529991723597,802.8213100436682
1781888813,50,,Aggregated,22.300000,0.000000,87,88,89,89,91,93,96,130,190,200,200,5748,0,87,87.39701911846595,78.93869990948588,196.55529991723597,802.8220250521921
1781888814,50,,Aggregated,22.600000,0.000000,87,88,89,89,91,94,96,130,190,200,200,5767,0,87,87.39630773244288,78.93869990948588,196.55529991723597,802.8148083925785
1781888815,50,,Aggregated,22.200000,0.000000,87,88,89,89,91,94,97,130,190,200,200,5788,0,87,87.4051553719827,78.93869990948588,196.55529991723597,802.809606081548
1781888816,50,,Aggregated,22.500000,0.000000,87,88,89,89,91,94,97,120,190,200,200,5813,0,87,87.40302769534284,78.93869990948588,196.55529991723597,802.8162738689145
1781888817,50,,Aggregated,21.800000,0.000000,87,88,89,89,91,94,97,120,190,200,200,5830,0,87,87.40530514464223,78.93869990948588,196.55529991723597,802.8229845626072
1781888818,50,,Aggregated,22.700000,0.000000,87,88,89,89,91,94,97,120,190,200,200,5853,0,87,87.40286085653672,78.93869990948588,196.55529991723597,802.8236801640185
1781888819,50,,Aggregated,22.000000,0.000000,87,88,89,89,91,94,97,120,190,200,200,5876,0,87,87.39977920242241,78.93869990948588,196.55529991723597,802.8087134104833
1781888820,50,,Aggregated,21.000000,0.000000,87,88,89,89,91,94,96,120,190,200,200,5903,0,87,87.39538588746105,78.93869990948588,196.55529991723597,802.8055226156192
1781888821,50,,Aggregated,21.900000,0.000000,87,88,89,89,91,94,96,120,190,200,200,5926,0,87,87.39328050859498,78.93869990948588,196.55529991723597,802.8101586230172
1781888822,50,,Aggregated,21.800000,0.000000,87,88,89,89,91,94,96,120,190,200,200,5948,0,87,87.38678834804571,78.93869990948588,196.55529991723597,802.8157363819771
1781888823,50,,Aggregated,21.900000,0.000000,87,88,89,89,91,94,96,120,190,200,200,5968,0,87,87.38322672484868,78.93869990948588,196.55529991723597,802.8193699731903
1781888824,50,,Aggregated,21.800000,0.000000,87,88,89,89,91,94,96,120,190,200,200,5991,0,87,87.3792620754554,78.93869990948588,196.55529991723597,802.8123852445335
1781888825,50,,Aggregated,21.900000,0.000000,87,88,89,89,91,94,96,120,190,200,200,6013,0,87,87.37939357953576,78.93869990948588,196.55529991723597,802.8102444703143
1781888826,50,,Aggregated,22.200000,0.000000,87,88,89,89,91,94,96,120,190,200,200,6036,0,87,87.37832584390661,78.93869990948588,196.55529991723597,802.8071570576541
1781888827,50,,Aggregated,21.700000,0.000000,87,88,89,89,91,94,96,120,190,200,200,6053,0,87,87.37305899451623,78.93869990948588,196.55529991723597,802.8022468197588
1781888828,50,,Aggregated,21.900000,0.000000,87,88,89,89,91,94,96,120,190,200,200,6078,0,87,87.36585732045691,78.93869990948588,196.55529991723597,802.7973017439947
1781888829,50,,Aggregated,22.400000,0.000000,87,88,89,89,91,94,96,120,190,200,200,6103,0,87,87.36196072319227,78.93869990948588,196.55529991723597,802.7961658200885
1781888830,50,,Aggregated,23.100000,0.000000,87,88,89,89,91,94,96,120,190,200,200,6124,0,87,87.3589899891385,78.93869990948588,196.55529991723597,802.8025800130633
1781888831,50,,Aggregated,22.000000,0.000000,87,88,89,89,91,94,96,120,190,200,200,6144,0,87,87.35587219952852,78.93869990948588,196.55529991723597,802.7911783854166
1781888832,50,,Aggregated,22.200000,0.000000,87,88,89,89,91,94,96,120,190,200,200,6172,0,87,87.34792164517525,78.93869990948588,196.55529991723597,802.8058976020739
1781888833,50,,Aggregated,22.100000,0.000000,87,88,89,89,91,94,96,120,190,200,200,6189,0,87,87.34479571724171,78.93869990948588,196.55529991723597,802.7973824527387
1781888834,50,,Aggregated,22.000000,0.000000,87,88,89,89,91,94,96,120,190,200,200,6213,0,87,87.33591781659692,78.93869990948588,196.55529991723597,802.793497505231
1781888835,50,,Aggregated,22.700000,0.000000,87,88,89,89,91,94,96,120,190,200,200,6234,0,87,87.33385368853115,78.93869990948588,196.55529991723597,802.7961180622393
1781888836,50,,Aggregated,21.600000,0.000000,87,88,89,89,91,94,96,120,190,200,200,6257,0,87,87.33669902422103,78.93869990948588,196.55529991723597,802.7858398593576
1781888837,50,,Aggregated,22.500000,0.000000,87,88,89,89,91,94,96,120,190,200,200,6278,0,87,87.32736932049458,78.93869990948588,196.55529991723597,802.7811404906021
1781888838,50,,Aggregated,21.800000,0.000000,87,88,89,89,91,93,96,120,190,200,200,6306,0,87,87.3299047247391,78.93869990948588,196.55529991723597,802.7700602600697
1781888839,50,,Aggregated,22.400000,0.000000,87,88,89,89,91,93,96,120,190,200,200,6321,0,87,87.32891333552958,78.93869990948588,196.55529991723597,802.7781996519539
1781888840,50,,Aggregated,21.900000,0.000000,87,88,89,89,91,93,96,120,190,200,200,6349,0,87,87.32533161034803,78.93869990948588,196.55529991723597,802.7889431406521
1781888841,50,,Aggregated,22.800000,0.000000,87,88,89,89,91,93,96,120,190,200,200,6368,0,87,87.32594492687726,78.93869990948588,196.55529991723597,802.7933417085427
1781888842,50,,Aggregated,22.300000,0.000000,87,88,89,89,91,93,96,120,190,200,200,6388,0,87,87.32903119823654,78.93869990948588,196.55529991723597,802.7896055103319
1781888843,50,,Aggregated,22.300000,0.000000,87,88,89,89,91,93,96,120,190,200,200,6417,0,87,87.3243225018108,78.93869990948588,196.55529991723597,802.7813620071685
1781888844,50,,Aggregated,22.200000,0.000000,87,88,89,89,91,93,96,120,190,200,200,6437,0,87,87.32129081778639,78.93869990948588,196.55529991723597,802.781264564238
1781888845,50,,Aggregated,20.900000,0.000000,87,88,89,89,91,93,96,120,190,200,200,6459,0,87,87.31532986440588,78.86300003156066,196.55529991723597,802.7793776126335
1781888846,50,,Aggregated,22.500000,0.000000,87,88,89,89,91,93,96,120,190,200,200,6484,0,87,87.31286188988356,78.86300003156066,196.55529991723597,802.7748303516348
1781888847,50,,Aggregated,22.100000,0.000000,87,88,89,89,91,93,96,120,190,200,200,6505,0,87,87.30807351168578,78.86300003156066,196.55529991723597,802.7809377401999
1781888848,50,,Aggregated,22.100000,0.000000,87,88,89,89,91,93,96,120,190,200,200,6523,0,87,87.30755958814079,78.86300003156066,196.55529991723597,802.7861413460064
1781888849,50,,Aggregated,22.100000,0.000000,87,88,89,89,91,93,96,120,190,200,200,6546,0,87,87.30518819027351,78.86300003156066,196.55529991723597,802.7833791628475
1781888850,50,,Aggregated,22.400000,0.000000,87,88,89,89,91,93,96,120,190,200,200,6570,0,87,87.29849806602242,78.86300003156066,196.55529991723597,802.7797564687976
1781888851,50,,Aggregated,21.200000,0.000000,87,88,89,89,91,93,96,120,190,200,200,6589,0,87,87.29581945574148,78.86300003156066,196.55529991723597,802.7770526635301
